9.612913727760314941e-01,1.185732126235961914e+00,9.497395753860473633e-01,1.170411229133605957e+00,-9.804033041000366211e-01,-7.502419948577880859e-01,-9.713714718818664551e-01,-7.437383532524108887e-01,-4.203220307826995850e-01,-1.850111484527587891e-01,-4.184593260288238525e-01,-1.842557340860366821e-01,1.168038919568061829e-01,3.542808294296264648e-01,1.146798804402351379e-01,3.492790758609771729e-01,5.368961095809936523e-01,7.746452093124389648e-01,5.309463739395141602e-01,7.643765211105346680e-01,9.558933973312377930e-01,1.187317132949829102e+00,9.477539658546447754e-01,1.176625370979309082e+00,-9.396569132804870605e-01,-7.042279243469238281e-01,-9.324290752410888672e-01,-7.013528347015380859e-01,-3.861583173274993896e-01,-1.476424932479858398e-01,-3.838296532630920410e-01,-1.493762582540512085e-01,1.479101479053497314e-01,3.862225115299224854e-01,1.450798511505126953e-01,3.806163966655731201e-01,5.684027075767517090e-01,8.017889261245727539e-01,5.591819882392883301e-01,7.900679111480712891e-01,9.874010682106018066e-01,1.216089248657226562e+00,9.772384762763977051e-01,1.203395724296569824e+00,-9.259777665138244629e-01,-6.964444518089294434e-01,-9.170430302619934082e-01,-6.910576224327087402e-01,-4.982783496379852295e-01,-2.639385163784027100e-01,-4.916961789131164551e-01,-2.595240771770477295e-01,-3.581252396106719971e-01,-1.196549683809280396e-01,-3.550790846347808838e-01,-1.203759536147117615e-01,1.890942454338073730e-01,4.281016290187835693e-01,1.871638447046279907e-01,4.216477572917938232e-01,6.043188571929931641e-01,8.351963162422180176e-01,5.953774452209472656e-01,8.223611712455749512e-01,1.019200086593627930e+00,1.240105271339416504e+00,1.006105422973632812e+00,1.225975155830383301e+00,-9.160602688789367676e-01,-6.880619525909423828e-01,-9.086842536926269531e-01,-6.822380423545837402e-01,-3.358625471591949463e-01,-9.854097664356231689e-02,-3.336293697357177734e-01,-1.012700945138931274e-01,2.007502466440200806e-01,4.396626651287078857e-01,1.987246870994567871e-01,4.341098070144653320e-01,6.380833387374877930e-01,8.673963546752929688e-01,6.267254948616027832e-01,8.538132309913635254e-01,1.020403861999511719e+00,1.248208880424499512e+00,1.010734319686889648e+00,1.234035253524780273e+00,2.637741342186927795e-02,2.642918825149536133e-01,2.403962425887584686e-02,2.586770057678222656e-01,4.877957105636596680e-01,7.214834690093994141e-01,4.796860516071319580e-01,7.094972133636474609e-01,9.519999623298645020e-01,1.174183487892150879e+00,9.394795298576354980e-01,1.159141898155212402e+00,-1.007776618003845215e+00,-7.798980474472045898e-01,-9.967540502548217773e-01,-7.721078991889953613e-01,-4.605031311511993408e-01,-2.230041921138763428e-01,-4.547907710075378418e-01,-2.220002263784408569e-01,8.260059356689453125e-02,3.215729594230651855e-01,7.942941039800643921e-02,3.145214319229125977e-01,5.051369667053222656e-01,7.426221966743469238e-01,5.005323886871337891e-01,7.326484322547912598e-01
9.463592171669006348e-01,9.327911734580993652e-01,1.180579066276550293e+00,1.169483423233032227e+00,9.939424991607666016e-01,1.005555033683776855e+00,1.225467801094055176e+00,1.240008950233459473e+00,1.000381350517272949e+00,1.002275824546813965e+00,1.230225682258605957e+00,1.235638141632080078e+00,1.001385450363159180e+00,1.002910494804382324e+00,1.229685664176940918e+00,1.231415510177612305e+00,1.003698110580444336e+00,1.000863075256347656e+00,1.234900116920471191e+00,1.234005928039550781e+00,1.009659528732299805e+00,1.001242876052856445e+00,1.244582056999206543e+00,1.237308382987976074e+00,1.064219474792480469e+00,1.073044896125793457e+00,1.294587850570678711e+00,1.305907368659973145e+00,1.067682385444641113e+00,1.071781873703002930e+00,1.298666715621948242e+00,1.304932951927185059e+00,1.068451285362243652e+00,1.071062922477722168e+00,1.299872040748596191e+00,1.303948402404785156e+00,1.075196266174316406e+00,1.069095969200134277e+00,1.307494997978210449e+00,1.302411198616027832e+00,1.081747412681579590e+00,1.070812940597534180e+00,1.317195057868957520e+00,1.307841181755065918e+00,1.132035732269287109e+00,1.144799590110778809e+00,1.364095091819763184e+00,1.379665970802307129e+00,8.622661828994750977e-01,8.711186051368713379e-01,1.092304706573486328e+00,1.102459430694580078e+00,1.134808540344238281e+00,1.142715454101562500e+00,1.366419792175292969e+00,1.373819112777709961e+00,1.138741612434387207e+00,1.138999700546264648e+00,1.369311571121215820e+00,1.370688319206237793e+00,1.145832896232604980e+00,1.138887286186218262e+00,1.378421068191528320e+00,1.372568130493164062e+00,1.153056740760803223e+00,1.139834880828857422e+00,1.389479398727416992e+00,1.377796411514282227e+00,1.175776362419128418e+00,1.187895298004150391e+00,1.409692049026489258e+00,1.422339558601379395e+00,1.185009360313415527e+00,1.189339160919189453e+00,1.414697051048278809e+00,1.423362970352172852e+00,1.193725466728210449e+00,1.192312002182006836e+00,1.423670887947082520e+00,1.424633741378784180e+00,1.198431134223937988e+00,1.192777037620544434e+00,1.430738568305969238e+00,1.426826000213623047e+00,1.201440453529357910e+00,1.191085100173950195e+00,1.436988115310668945e+00,1.428325533866882324e+00,8.626165986061096191e-01,8.631303310394287109e-01,1.092318773269653320e+00,1.092256903648376465e+00,8.667566776275634766e-01,8.608132004737854004e-01,1.096554398536682129e+00,1.090055346488952637e+00,8.763113021850585938e-01,8.646020293235778809e-01,1.111468791961669922e+00,1.100989222526550293e+00,9.242120981216430664e-01,9.384235143661499023e-01,1.156877279281616211e+00,1.172336459159851074e+00,9.298245906829833984e-01,9.358190298080444336e-01,1.159438967704772949e+00,1.167976021766662598e+00,9.302793145179748535e-01,9.303863644599914551e-01,1.161535501480102539e+00,1.162614226341247559e+00,9.359107017517089844e-01,9.332589507102966309e-01,1.164827704429626465e+00,1.163452982902526855e+00
3.022865533828735352e+00,2.940180301666259766e+00,2.954722881317138672e+00,2.872740507125854492e+00,3.398165941238403320e+00,3.457692623138427734e+00,3.328089952468872070e+00,3.386000633239746094e+00,3.415431737899780273e+00,3.419891357421875000e+00,3.341101169586181641e+00,3.344403982162475586e+00,3.399838924407958984e+00,3.391972780227661133e+00,3.324443578720092773e+00,3.316606998443603516e+00,3.385544538497924805e+00,3.357227325439453125e+00,3.309645652770996094e+00,3.281213998794555664e+00,3.394541501998901367e+00,3.339548826217651367e+00,3.327111721038818359e+00,3.272415161132812500e+00,3.801477670669555664e+00,3.843667984008789062e+00,3.730867862701416016e+00,3.771446704864501953e+00,3.803056240081787109e+00,3.818578958511352539e+00,3.727751731872558594e+00,3.742266893386840820e+00,3.789707899093627930e+00,3.786895036697387695e+00,3.715229749679565430e+00,3.711954832077026367e+00,3.790965080261230469e+00,3.745350360870361328e+00,3.713805913925170898e+00,3.668362140655517578e+00,3.800873041152954102e+00,3.734672307968139648e+00,3.735659360885620117e+00,3.669708251953125000e+00,4.181012153625488281e+00,4.250465393066406250e+00,4.114300251007080078e+00,4.181631565093994141e+00,2.626986503601074219e+00,2.669870853424072266e+00,2.551281213760375977e+00,2.593300104141235352e+00,4.188230037689208984e+00,4.206971645355224609e+00,4.116360664367675781e+00,4.134913444519042969e+00,4.182849407196044922e+00,4.168950080871582031e+00,4.105585098266601562e+00,4.091571331024169922e+00,4.192574024200439453e+00,4.130351543426513672e+00,4.117994785308837891e+00,4.056514263153076172e+00,4.202693462371826172e+00,4.115507602691650391e+00,4.139505863189697266e+00,4.052294731140136719e+00,4.425338268280029297e+00,4.491963386535644531e+00,4.360753059387207031e+00,4.426767349243164062e+00,4.465427398681640625e+00,4.483197689056396484e+00,4.395995140075683594e+00,4.412069320678710938e+00,4.481075286865234375e+00,4.468598842620849609e+00,4.405942440032958984e+00,4.392865180969238281e+00,4.491733074188232422e+00,4.433422565460205078e+00,4.417959690093994141e+00,4.359678268432617188e+00,4.483679771423339844e+00,4.405641078948974609e+00,4.419002532958984375e+00,4.342013835906982422e+00,2.612669706344604492e+00,2.600236177444458008e+00,2.535477876663208008e+00,2.523409843444824219e+00,2.607306003570556641e+00,2.560839176177978516e+00,2.531569957733154297e+00,2.486095666885375977e+00,2.623171806335449219e+00,2.540377855300903320e+00,2.558531522750854492e+00,2.476345300674438477e+00,2.998540401458740234e+00,3.071541070938110352e+00,2.927698135375976562e+00,2.999193668365478516e+00,3.011601924896240234e+00,3.041419982910156250e+00,2.935934543609619141e+00,2.964270114898681641e+00,3.000885725021362305e+00,2.987728357315063477e+00,2.922056198120117188e+00,2.908780574798583984e+00,2.994821310043334961e+00,2.969393253326416016e+00,2.914402008056640625e+00,2.889129877090454102e+00
